7.349853744026569302e+01
1.739190831977935829e+02
2.035385304652396954e+01
2.677098351651222430e+01
1.997272528871028641e+01
2.791187199941719399e+01
2.788926331801075875e+01
4.635255807861196331e+01
6.597681088580868902e+01
1.249444354772813881e+02
2.029414422793510653e+01
3.613284472440127360e+01
4.554478576730518569e+01
2.177279801681389770e+01
1.941614441777537792e+01
7.039141865918549001e+01
1.687939414013861210e+02
9.716507459334533792e+01
2.722518160238258744e+01
5.108735423017633082e+01
5.832338113930420320e+01
5.010504955030778262e+01
6.509035245203897091e+01
7.362671313139171048e+01
8.500031534981243908e+01
1.881513026245081122e+01
1.906495928805973605e+01
1.069024571813565814e+02
4.597606346225418861e+01
5.732190361525883304e+01
2.638667637684339340e+01
2.174751405326101050e+01
3.061456783472088361e+01
6.700544204384546276e+01
7.031176456495752802e+01
2.455262430710991950e+01
1.135900764097781206e+02
6.767884217274681191e+01
2.179061437864986317e+01
4.986170573289917485e+01
7.273800336201398409e+01
8.653125592211203809e+01
3.055995235427579360e+01
5.377783943935237687e+01
2.892284405028798489e+01
4.630166674593032639e+01
3.743579276589864691e+01
2.867492778347389049e+01
3.866355918018870597e+01
3.406958247300190834e+01
2.892284405028798489e+01
4.028381015350857552e+01
4.750377580602761896e+01
4.767310371821964310e+01
7.967573047478398962e+01
2.446638419102974638e+01
1.269606262260733160e+02
5.571265411110022114e+01
7.300586122277856305e+01
9.626548822914392645e+01
6.420109091126842316e+01
7.894604169929692716e+01
2.855436942771471109e+01
2.856190656408666939e+01
1.681164181949537451e+01
2.392485513202969116e+01
2.100234579643903388e+01
1.564541793722036545e+01
4.740104028816082860e+01
2.362553692771161096e+01
3.942277214177143918e+01
8.257822688159211566e+01
2.617606695672484562e+01
2.479823524872087148e+01
1.051316086965080814e+02
3.089829085646753271e+01
5.307999315682428687e+01
3.197765430426944988e+01
8.415054105723979205e+01
2.724560993758983685e+01
6.968699688376905499e+01
4.776795240936436215e+01
2.911041115058405637e+01
1.400708598327190657e+02
2.391094079542307682e+01
8.575628137727113653e+01
1.810004045585930399e+01
5.256042694239336299e+01
4.451975960352911699e+01
8.376424776902194935e+01
5.327774999057997718e+01
4.839956473300493656e+01
1.232409878065635382e+02
4.476103446213897996e+01
4.432052486515706136e+01
4.750033896123210297e+01
2.902486704595784772e+01
6.144609857831895283e+01
2.970762097660916368e+01
6.352973323905287373e+01
6.634379764990585215e+01
1.530172302030709091e+02
4.767816015451914780e+01
4.821376743132447018e+01
3.514684189320614394e+01
2.352344865156770481e+01
3.531426968173726522e+01
4.667547979908906797e+01
3.425176061514079606e+01
6.688196262534225411e+01
2.510066217850818404e+01
3.944981600132545196e+01
3.362349467538894032e+01
2.664013549207972531e+01
4.694640756568102091e+01
9.329392295787353362e+01
1.540731026060184661e+02
2.543976234453825924e+01
7.066574510567708955e+01
6.355089526865990024e+01
2.627208979256711530e+01
2.086957315937891622e+01
5.714941905691420487e+01
2.301810564672119952e+01
3.188607635278379959e+01
1.335373153230734289e+01
2.661160404970569715e+01
3.338080810610438220e+01
1.058793884547187076e+02
2.794888146666404793e+01
6.899008554105358826e+01
8.024691080822979927e+01
2.498119140644125835e+01
5.476354835324710280e+01
3.584427968263224784e+01
7.346506093800549309e+01
2.774454326931133608e+01
9.243739354835382471e+01
8.064581639635187571e+01
4.854316224898298060e+01
2.438546157526509006e+01
2.661593906687673439e+01
3.659418752256330976e+01
6.090360732834805191e+01
3.949728950572941244e+01
4.297130178760702535e+01
5.764387811421755003e+01
4.098239452916437386e+01
3.416386047351129918e+01
2.644569695193076697e+01
8.691016060532871279e+01
3.702305260805617593e+01
1.926796183924489725e+01
4.407560362165856560e+01
7.493408795205826323e+01
6.493249842114734349e+01
3.232473264925701528e+01
6.081255513549348279e+01
4.378703427425693206e+01
1.425079617521400053e+02
4.923065805318437782e+01
1.116909875931588374e+02
5.369853007560332969e+01
5.154767986403199842e+01
5.031717312194015790e+01
4.911362020051442556e+01
7.959398900642834462e+01
5.146570749626091867e+01
5.087234114674983942e+01
3.224397652920760748e+01
2.339173907214907189e+01
1.231469763755272595e+01
1.072560348245331596e+02
2.900351550331273387e+01
2.799263633916975280e+01
2.638598717541892569e+01
2.167269806440203794e+01
3.979723335035897236e+01
2.692543487368235589e+01
3.229213632253811994e+01
3.939871706118763228e+01
1.106844059677811387e+01
1.018367258373384914e+02
7.109027107932436707e+01
8.854831430458794728e+01
2.140220831273085196e+02
2.893740852144984288e+01
7.767580128113573323e+01
4.189021192908785451e+01
8.108196522286729646e+01
1.056385548555376772e+02
1.906369295698427635e+01
3.952120913820295556e+01
1.368438508122333701e+02
5.601224164228831626e+01
3.380922903672519908e+01
2.522440335883777962e+01
2.277280548404566218e+01
3.788152613942807534e+01
1.666054202073198098e+02
3.315184444536320285e+01
3.332444120838909640e+01
3.361957301347369764e+01
5.232238467195068665e+01
7.364131259669129292e+01
5.368108614208126994e+01
4.236029246088381228e+01
5.103587676012136143e+01
2.908194361647099413e+01
5.977694412548311220e+01
4.244924325063929160e+01
1.201446156689210483e+02
4.382318365749509326e+01
6.097933796089740355e+01
3.522792024402459532e+01
5.112868057642839403e+01
3.389723040399854881e+01
1.280707423186360074e+02
7.074703346361346235e+01
3.400942929895933275e+01
1.472031202437222532e+02
5.407179072107594209e+01
6.541650513860275851e+01
7.236183047061282991e+01
4.617763902887038796e+01
4.382318365749509326e+01
8.111160615758181791e+01
2.086879230876622060e+01
6.689999935144857091e+01
5.949777361789590202e+01
6.159090894405984784e+01
4.371525128996422893e+01
7.481920021958283940e+01
3.078058093986659927e+01
3.424330413178439869e+01
2.978610773829052505e+01
4.029665350551073288e+01
2.340465024027139407e+01
3.014043719268683574e+01
2.140543004546088568e+01
2.414068273832078759e+01
5.242388702048976512e+01
5.273690954293802235e+01
3.897779973354968774e+01
2.120819122685953673e+01
9.496874204905191164e+01
2.282947399336511651e+01
3.069824023663759860e+01
2.088455655289356372e+01
2.242022867225201139e+02
2.582207222586316675e+01
5.839553711440148476e+01
3.832303379399680665e+01
2.495850909251423744e+01
2.336749179674784571e+01
3.489932476124677407e+01
4.800297119663913037e+01
3.615227677978366927e+01
5.072372121269372514e+01
2.433980038133373114e+01
7.102283769028129257e+01
8.808768274729695236e+01
2.304189211127846804e+01
7.926548690651704021e+01
1.712610859502778027e+01
5.073487690964443431e+01
4.956715960565152557e+01
4.972230295237181252e+01
6.818205728009067457e+01
2.744942134701921432e+01
5.062319442091265387e+01
5.535892725878213128e+01
2.936478813587383385e+01
1.814077298411845902e+02
4.130830918697716925e+01
1.128740078141234306e+02
5.404741393421149809e+01
1.997102995245562624e+02
1.541758974155185342e+02
5.731069064981203098e+01
4.696652087991895996e+01
7.026117158829056564e+01
2.261484795054117569e+01
6.023215948167432288e+01
4.089630608040838666e+01
4.590877647555014818e+01
5.175108679555689406e+01
4.807576563413136483e+01
6.324454944923925837e+01
1.222262025383758015e+02
1.197305673668180646e+02
3.222535156388001099e+01
4.272881240938990288e+01
8.840898328280229634e+01
5.568150125166054920e+01
6.961280166177790818e+01
1.529804893056872004e+02
3.817616914841998721e+01
5.883048362593330438e+01
1.466903006145648476e+02
3.718900671740620112e+01
1.423095922715186248e+02
1.409979458541610882e+02
3.918579050147457821e+01
2.431129645919347837e+01
6.730598214389090117e+01
4.696652087991895996e+01
3.332507015974242393e+01
3.859529831746750972e+01
1.143897475187045671e+02
4.138622586362205880e+01
4.268456463815994795e+01
2.827713461509488369e+01
3.583410375645171086e+01
1.940299944777385122e+02
3.629961532214150566e+01
5.120764195492103710e+01
4.192000056348752679e+01
2.199520316340299431e+01
7.505187361185966211e+01
6.239512229364945028e+01
1.826834472389342068e+02
2.155122151335392999e+01
4.458684868994312467e+01
1.911501624647666731e+01
4.076289121108531077e+01
4.361775324776588292e+01
1.911890978601093494e+01
3.188294527084626750e+01
2.681740003938542927e+01
6.622602406068772041e+01
2.796695923053380284e+01
2.326605619908441014e+01
1.501335775338385758e+01
3.170898763823686650e+01
1.442059905738480730e+01
3.203257440868873118e+01
3.051272905529058832e+01
3.706052305837719985e+01
1.858429329038468580e+01
3.116879273902122449e+01
5.720328848313310033e+01
2.863588751829927759e+01
2.385635735737199425e+01
4.692703396383859626e+01
1.478312989377301889e+01
2.833195158531267310e+01
1.034473693757123840e+02
2.421548543391331521e+01
7.568882782358369354e+01
7.481281734328771904e+01
3.714666082863314500e+01
4.331328391834306046e+01
1.868944125308971849e+01
2.505688176233430653e+01
4.987172139498202483e+01
3.639025665889433014e+01
2.843974789288606075e+01
2.541405204569343468e+01
7.640323519785593476e+01
5.381570677196749131e+01
1.312066647101106867e+02
2.807763511994545880e+01
5.513705852100633820e+01
8.818072665114522124e+01
2.792547188045445949e+01
2.869437330888091253e+01
2.774679269586855312e+01
3.187720249482623203e+01
3.350774780895979177e+01
4.201736124770513925e+01
8.445517675030585281e+01
2.058954764013130401e+01
5.513705852100633820e+01
5.471082599430039295e+01
5.578843257065260985e+01
1.806649858313418378e+01
6.768797905846891183e+01
3.393701535787477752e+01
4.919714005157602799e+01
3.731358855731225788e+01
2.287661632718179305e+02
4.483207420523533671e+01
3.895017317872174800e+01
2.672638684855236946e+01
2.919239407262111996e+01
2.591366981219858801e+01
4.423016200424194722e+01
3.351911693719539187e+01
6.048044184439778093e+01
3.252265090746619336e+01
9.039701381868127328e+01
4.554673352971040856e+01
9.220187477002973253e+01
5.723789217448133826e+01
7.455865518073809994e+01
5.056541686426238158e+01
6.018038889211034359e+01
5.180107529391723631e+01
3.343838071829308944e+01
8.110224738687628587e+01
8.807474001857532642e+01
1.922661394137800173e+01
4.154301387842868110e+01
7.255611861785745020e+01
2.122140381068496851e+01
3.825526102556895580e+01
3.010388429952397615e+01
2.699599663478625544e+01
5.441310436799000883e+01
3.131352166824995464e+01
1.920484699679326113e+01
4.543589279842791484e+01
2.181200281355145165e+01
6.162285937288255866e+01
5.325270397580320747e+01
6.757171091184278566e+01
2.737090039190296764e+01
3.863189134436849770e+01
2.703192627654269486e+01
3.682515370618148864e+01
2.537985514018786048e+01
5.197839596981926036e+01
2.711083925414298790e+01
3.202260382238136316e+01
3.282005682886586584e+01
2.250533920214965633e+01
3.505727486643561264e+01
5.743059285053958973e+01
6.794722560047253523e+01
3.716305947762553075e+01
4.228772842626794670e+01
4.228190287821227855e+01
5.773335149168621427e+01
4.387185363768826107e+01
6.059577457637865905e+01
6.221761619035760305e+01
2.962039623820437839e+01
5.148063121146726218e+01
4.123556996005130060e+01
5.602599370925155853e+01
5.244167510793724318e+01
2.898318318017651407e+01
5.677618420863889526e+01
2.425767129152069757e+01
6.965668790459021409e+01
1.841361592379029162e+02
7.214063347421625849e+01
5.030500694171537646e+01
4.511729136885620051e+01
6.255456935234870741e+01
5.211283502221336761e+01
4.706600986052293933e+01
1.182435195574885256e+02
5.360357361142219901e+01
2.817763047672942278e+01
2.499533587504354415e+01
4.771946403389256375e+01
6.109675814315021114e+01
1.952039602744495639e+01
4.598609628803884419e+01
3.250208413209714564e+01
4.358372487017204833e+01
4.465079289682833519e+01
1.371240678958164381e+02
3.062526706143353294e+01
2.361169096570894794e+02
2.735641005078817045e+01
3.234124195631707721e+01
3.116706531110508749e+01
3.496724157725367377e+01
2.687081744244456161e+01
4.266962167011104867e+01
1.027614472224352369e+02
1.100218386279512259e+02
8.892463572666238747e+01
5.865593959123773260e+01
7.718794792927485560e+01
7.869689493763226551e+01
5.600112449360510425e+01
6.097217983319458057e+01
4.612329748424659215e+01
2.347145601228540102e+01
5.067289614779780749e+01
6.628286357763050773e+01
3.170877011679023383e+01
3.533450369854531914e+01
2.787731253801582199e+01
2.497215669064902244e+01
6.788055716961653729e+01
2.910436784943694377e+01
2.246842298676363114e+01
1.516125818997546304e+01
1.444848395223020887e+01
1.492157711055704716e+01
1.651752046343500879e+01
2.104801160568872831e+01
1.907406174477219452e+01
8.917937485177655788e+01
6.906249902638090532e+01
2.148282121864923155e+01
9.422153875809520684e+01
3.338896738433145117e+01
1.426154786108443417e+01
1.530413088211880890e+01
4.043960852591112598e+01
5.260212692065192641e+01
7.513134830639124573e+01
1.129591602263558912e+02
3.649795030470490786e+01
5.154011968212343930e+01
1.626856603918624842e+02
6.208457667069881580e+01
2.864312501965536839e+01
5.301594234686881180e+01
6.946348974269885446e+01
1.871590377364345841e+02
1.827847570742748076e+02
6.486342732970902603e+01
3.617097713253975400e+01
1.518532861431045831e+02
4.179408689645033803e+01
2.298208381949630663e+01
3.681403280700633474e+01
6.355446741829876345e+01
4.859055589319342516e+01
1.876878580806578611e+01
4.053968505562824021e+01
3.617238863038540586e+01
6.020999129970699926e+01
5.508906954285101421e+01
6.027925256712025970e+01
4.418681842398909509e+01
4.424917580639802850e+01
1.202701104409621848e+02
3.940222098463168976e+01
1.388740169234861810e+02
2.775214153526045280e+01
5.758772463055260005e+01
6.082263977505419206e+01
6.174393549100678769e+01
4.538250458836315460e+01
1.681111795118811187e+02
4.273665572234557430e+01
5.572177871154634232e+01
9.045147886225971945e+01
1.117956736292255897e+02
2.354853858407456357e+01
5.611711445218745808e+01
5.454369513179539553e+01
5.015759179097048559e+01
9.024444767355760177e+01
3.415344608131032800e+01
3.284414959355873265e+01
4.306452310925386229e+01
4.068684385543790683e+01
4.158209608534765778e+01
3.983318083715834490e+01
9.702491684755739243e+01
5.910554098005035684e+01
4.139065804949682104e+01
2.318070789752351502e+01
4.286816149277133547e+01
6.140443670333088733e+01
7.278124231023686264e+01
7.444597300198830681e+01
8.990457506049085623e+01
1.300896290458691738e+02
4.596659585041088292e+01
3.408898304845926930e+01
3.197135384951606341e+01
2.711235684719112271e+01
5.032691196998089822e+01
1.586034530686551136e+01
2.003624622319211923e+01
8.388254490255543772e+01
2.359001347237956381e+01
2.138964662009993489e+01
2.056127041283250634e+01
3.476283126601999385e+01
3.100687869501764737e+01
1.050246294542163810e+02
2.131486792687237042e+01
3.339090464264189251e+01
3.467573533404029007e+01
4.161995959270294065e+01
4.973004562052683752e+01
3.188612741934848671e+01
8.131812550115017757e+01
9.366350176998378174e+01
5.458488090250629199e+01
3.332169086259580126e+01
9.474450833292983987e+01
3.614584963508580273e+01
3.548052916311974769e+01
2.643172379262515648e+01
1.534243455047630533e+01
1.840215088593431858e+01
4.333056284456288410e+01
2.938754118044711561e+01
1.012567320853475792e+02
3.204779574488686933e+01
1.306705719556972838e+02
6.372949171343303476e+01
6.274459193915789967e+01
5.366417187515509113e+01
5.920026743061274033e+01
5.550898519793557995e+01
3.703153893083183590e+01
3.044407072519680568e+01
4.708025829862926770e+01
4.597529696901688112e+01
6.379077270121710086e+01
8.946635404476050724e+01
6.815574398537589218e+01
5.983100282282508431e+01
3.589470973280089083e+01
8.046526098316678599e+01
5.253343090339797783e+01
2.973288965670520057e+01
6.103718074829124163e+01
6.868591615953509688e+01
6.431472539392143517e+01
3.196437495530205908e+01
2.591103334022933424e+01
1.087986267643064053e+02
1.315786282268967398e+02
5.470595086227802284e+01
3.588697970563096362e+01
6.346429948306531799e+01
4.441895851793109529e+01
2.874535554585023434e+01
6.422456593693074467e+01
3.564289801217595510e+01
6.237754777850396692e+01
2.564016891137384846e+01
8.394589410961192755e+01
5.245342149770184648e+01
4.431443565463714407e+01
8.316440437011411291e+01
7.871438604338970890e+01
6.526014920756402660e+01
1.690556693183290236e+02
2.764123840924293773e+01
2.101950715388389312e+01
7.170206163299879165e+01
8.316440437011411291e+01
4.916929240365090692e+01
3.468290920688987455e+01
6.116825563481977213e+01
5.839970807552402476e+01
9.115388785824772810e+01
2.924879975392576981e+01
2.413406480292240275e+01
1.706671782725457547e+02
5.680779883713155698e+01
3.792038205027981945e+01
5.989368029968983365e+01
4.063683858722261277e+01
1.618870711077196134e+01
4.602889837194051381e+01
2.362189724278963254e+01
2.216970526412419673e+01
3.041585652617770563e+01
2.859350362972224957e+01
3.979099456085739206e+01
2.051065322049663919e+01
1.173744839010316667e+02
1.915136097597545728e+01
3.305397294734196834e+01
3.488181924177558102e+01
1.575837946661459199e+01
5.316587244054146311e+01
5.576832299803241000e+01
6.238087635320311364e+01
3.142090202201618965e+01
4.983183749966780596e+01
2.013163333402991029e+01
4.681341897430178278e+01
2.289159383433625905e+01
6.273377632220571343e+01
2.636240006059590613e+01
5.096954085873877460e+01
8.781195070127957081e+01
7.428835699120828906e+01
2.457936702968968845e+01
3.112217316118220012e+01
3.248038820314299358e+01
5.951294167301563220e+01
2.197338494888104776e+01
6.283735032177030888e+01
5.797752989814235747e+01
4.719226538032479823e+01
5.981693428119200462e+01
4.776812204401438322e+01
5.543286344800512211e+01
5.103501271273958650e+01
3.629260216237626224e+01
4.074246909103508330e+01
4.255820701095132108e+01
1.019286103421014786e+02
2.805465969780675195e+01
5.742533265348058080e+01
3.329100355591595672e+01
5.866994182532653923e+01
4.372906975705336663e+01
2.064444537882089605e+02
5.828622475217542842e+01
1.010607761108932721e+02
3.116459357045694034e+01
5.774366202756294797e+01
2.703679783788492941e+01
7.063911781618111263e+01
7.708780197567563164e+01
8.305448420292206890e+01
5.796296681148468366e+01
6.903196795582327638e+01
1.876403012187708725e+02
6.717107019884446117e+01
6.176947116666731574e+01
6.245499646648296022e+01
8.745132936095892262e+01
4.129572221150836242e+01
8.742589259838385374e+01
5.390652632601902638e+01
1.297778986077258594e+02
1.585020480407761454e+02
8.008059010320235416e+01
5.691879224515000146e+01
4.364926647594950992e+01
4.970589992217381337e+01
1.231351087829695530e+02
5.244739526839905608e+01
2.529227772072760771e+01
8.109120588218472392e+01
3.411555050455220339e+01
8.083870638370044048e+01
3.216194402367391092e+01
3.912170466189309082e+01
5.891702577463914992e+01
6.348307904323003470e+01
3.612419326774974593e+01
7.430002431275697461e+01
1.628226267810196930e+02
4.865369340943897214e+01
8.501101302064782317e+01
3.413312401385287842e+01
4.882009368347594602e+01
2.283097999957165314e+01
1.358364689108567234e+02
2.201534552580915616e+01
4.688819211498094575e+01
4.690180476244680108e+01
3.950891419565371621e+01
1.860409928509408672e+01
2.431757478431061870e+01
1.963573207851893443e+01
7.353525420396685774e+01
3.304600407427396647e+01
4.924515331785083561e+01
6.006584556034962930e+01
2.663417271252727758e+01
4.032836969084409873e+01
1.044253062219203940e+02
2.982346207468480088e+02
1.834489294198598941e+01
3.858078991972966065e+01
2.937742831189451920e+01
4.770012958721299867e+01
5.432321744561567556e+01
2.324954573634476773e+01
5.353479712638705479e+01
3.554259559050358064e+01
4.509928282782517073e+01
2.474161217392343914e+01
7.218858398333844661e+01
1.657513656928435353e+01
5.533224699339923092e+01
2.198906520894918799e+02
3.321983046654428762e+01
4.458631296661155829e+01
2.084134036018006597e+01
1.744360334694970049e+01
3.464540937250163211e+01
3.717483532216172648e+01
2.669846870887617740e+01
5.267521807926911492e+01
1.639260388769528731e+01
6.477933551847212357e+01
2.657451725738656378e+01
2.122673229928908611e+01
5.842194509564189531e+01
3.738615045628070988e+01
5.206962761426422759e+01
2.970963107779586565e+01
3.805373910485589306e+01
7.004243778759510519e+01
4.833560964324175302e+01
2.505771772750037130e+01
9.465921020547746423e+01
8.047126984709547060e+01
3.685771489349600927e+01
6.663734576893081396e+01
4.982011808663829555e+01
1.077630124884185534e+02
3.232259290219948156e+01
4.263944570655046817e+01
1.040065424313071105e+02
1.625059297849434472e+02
7.964547490670463503e+01
3.998070577750176113e+01
3.863702495644687929e+01
4.096134531660121780e+01
4.884102534997260392e+01
5.741675225043012887e+01
6.017945051790501765e+01
6.263526326221284535e+01
6.540980216012454207e+01
1.127576062089120796e+02
5.514090632808717629e+01
6.204297257497290730e+01
3.976834827807908113e+01
3.279801237174043393e+01
4.704416999318726056e+01
2.321257230476736666e+01
4.039925770605285038e+01
5.937198199631879447e+01
5.302888288698068919e+01
7.802683368452200341e+01
5.022976035035893005e+01
6.239174040593064774e+01
5.499099196156917202e+01
5.144241031035964795e+01
4.502062572196172141e+01
4.072574250753223879e+01
4.318324349647698313e+01
4.707696007865452259e+01
4.443942538930863861e+01
5.099872580041481029e+01
3.198372044980516549e+01
6.309263690097379396e+01
5.134139445026362125e+01
3.014815420602023721e+01
5.502947746735984680e+01
7.524556724199790381e+01
2.211297261992501362e+01
1.006035441928249696e+02
4.671997517594094518e+01
4.941079372121118496e+01
3.499636887144936992e+01
3.660537682999856912e+01
3.966637914968307399e+01
2.909093470237389667e+01
4.773907768410023067e+01
1.098902898473899228e+02
2.140953005168954348e+01
1.509192834785695538e+02
5.653137884897901699e+01
3.225891979079928262e+01
3.089635927055330455e+01
3.165046135401366101e+01
4.169210802344485245e+01
5.453401172768141691e+01
2.746476323011200193e+01
2.590764784179191338e+01
2.614144749341976492e+01
3.152031484155166297e+01
3.123791589064435215e+01
2.627857125108690894e+01
2.554098412437640064e+01
3.015366862457980091e+01
3.644307642173293971e+01
3.060894913176942822e+01
4.276663925985553760e+01
2.862760976746140784e+01
3.958439349308201827e+01
1.688920649485124059e+01
2.434949029045682423e+01
2.091603836059154631e+01
3.491795099687937665e+01
2.343228302097318760e+01
2.426930508907014428e+01
4.058630295171986546e+01
2.196150084529416446e+01
8.847105662056237918e+01
8.822600227447776433e+01
2.961296184093373540e+01
2.367717458880840553e+01
5.181336717309440587e+01
5.524144753620281278e+01
4.981873546601342184e+01
2.269278487040058678e+01
1.939107638422333935e+01
1.695738324135588826e+01
3.323316432825278355e+01
4.907775834417137162e+01
3.197690401725022724e+01
2.126929846806412172e+01
4.300686913913200726e+01
5.398772654756135125e+01
2.239949767996062135e+01
6.260490468114242191e+01
4.440183347602484787e+01
4.226634202383346661e+01
5.308815060473268943e+01
3.409634093730146986e+01
5.430741313701101802e+01
8.775072309715935148e+01
6.227916749537851615e+01
1.974526500742227952e+01
8.458023417007849787e+01
5.160117901804183305e+01
2.298218365244665762e+01
2.287587166395048754e+01
5.016619405681174726e+01
6.852312095641195810e+01
1.928854097068458628e+01
2.761110060517292908e+01
4.634639867124305823e+01
3.649430306158968307e+01
6.279991526885119413e+01
5.205344445588243474e+01
1.053602056538531855e+02
5.019322592296103380e+01
4.668371807715635669e+01
2.417503510971944536e+01
4.052737875156380909e+01
4.862855280406130021e+01
3.963376808254800920e+01
1.308373873230079028e+02
4.831786766346527884e+01
4.620553208378716903e+01
1.342784649134309518e+02
1.452100935768598617e+02
6.279927068635522147e+01
1.430122333397053751e+02
3.463271641138381796e+01
3.804845052802331651e+01
7.334594284280842658e+01
4.844026923887580693e+01
3.913611181018300300e+01
6.629624245782255798e+01
6.785156236318267986e+01
4.166114197602396274e+01
9.246513484714269282e+01
3.549414037560962498e+01
9.061958055020775760e+01
3.981668844749378167e+01
1.128441108162521971e+02
8.512578178007360918e+01
5.218655644154006978e+01
5.764880739485224836e+01
5.611198985860229271e+01
1.388459407916241730e+02
5.277668148043032659e+01
2.340808461590941363e+02
8.500946386765228624e+01
4.257762314308411078e+01
3.570930690207449487e+01
3.704418137880618644e+01
4.225308884909415497e+01
5.058072036243489578e+01
4.113637640665328377e+01
6.360591982519044763e+01
4.123785981458399164e+01
4.147063892149571984e+01
6.500486545702216290e+01
5.219900006342464849e+01
4.556143032687580074e+01
3.493724675376051181e+01
3.968257782803149070e+01
1.025507348710907394e+02
4.220182102921804557e+01
4.089606662019451022e+01
2.917940023659045323e+01
4.199528284145779367e+01
3.918530045394180661e+01
3.976393908594649673e+01
4.499398739291633120e+01
5.090857810962345553e+01
3.312908802169707201e+01
4.587056923765762662e+01
6.527040818239980524e+01
5.727325883198145817e+01
4.726993444919477128e+01
5.611199173255577932e+01
5.945883220314885875e+01
4.997469178270964107e+01
3.827441547190609583e+01
4.763770920240316542e+01
4.748961988458348316e+01
4.195873066769579651e+01
2.553281425054289855e+01
4.647438705580911744e+01
4.774482073895176626e+01
7.186005006355891567e+01
3.559898545948598780e+01
2.422397808750594450e+01
2.787958562171598231e+01
